.iteration,posterior,gamma,nu,samp_prop[0],samp_prop[1],samp_prop[2],samp_prop[3],samp_prop[4],samp_prop[5],samp_prop[6],samp_prop[7],samp_prop[8],samp_prop[9],rt_t_values[0],rt_t_values[1],rt_t_values[2],rt_t_values[3],rt_t_values[4],rt_t_values[5],rt_t_values[6],rt_t_values[7],rt_t_values[8],rt_t_values[9],rt_t_values[10],rt_t_values[11],.chain
1701000,-193.55247472105347,87.04447066170385,25.947622536756477,0,0.10686042664996426,0.0904961042759238,0.04347514307612924,0.2547806407152853,0.08993593033108428,0.2745093186586056,0.3496710486029712,0.17193073982719573,0.26035237911291126,1.2045774770204227,1.6069717060863649,2.0853947980641614,1.828199102381575,1.1665867675268655,1.87453082365648,0.7622661727760993,0.5639439535613588,0.7422334007306447,0.6175093247309317,0.2859482883419565,3.2166677847138985,1
1702000,-193.0451622391446,88.06986001025147,21.881151228003148,0,0.04670537615080982,0.06145071643342802,0.0436115643735324,0.31218232603098683,0.1394545287993007,0.2665893412082703,0.2989027794618709,0.3206611093313307,0.30654163188187494,0.3761310244437021,1.1007387959591914,2.2040391009693003,1.828199102381575,1.7318243816236771,2.236327945167411,0.92470108843542,0.4938978009452352,0.8374561762139663,0.5152334554608851,0.4584216722252639,4.38686056210058,1
1703000,-190.2894456412356,87.16530714701071,21.484490508236647,0,0.0959250436939691,0.09456830282557256,0.1003980898342734,0.30246953161744217,0.11345758120117964,0.2769072814825612,0.34999547939147363,0.2929351450493495,0.2985072222428615,0.6529734012883307,1.1443493590957612,2.2040391009693003,1.6293147888781103,1.658513238405317,1.848948258013669,0.8623808306049316,0.4938978009452352,1.0358255597044703,0.4753043356510711,0.846032273591717,2.006799723100654,1
1704000,-191.81774534043475,79.06646100651966,25.28684651562184,0,0.03086594449473464,0.19920820363982117,0.05486558111593832,0.3279248405742575,0.11350534079382968,0.2691811780047671,0.3127598752264031,0.17529513304140262,0.202123073378463,0.8201740986559581,0.5118951368965823,0.5632839340332272,1.700205850346593,1.6171192380842592,1.883698534217077,0.7294434028336941,0.4207044131185656,1.3717967437426313,0.8825720862748792,0.4824412517690927,2.055262470672494,1
1705000,-184.7928539310081,123.1542570107811,22.39824055865981,0,0.022333831066815087,0.09620904828175196,0.04811761151206301,0.2538938078539152,0.08982962376090657,0.2942353242888529,0.2789507467715074,0.1361966423264239,0.11260065947788388,0.691400908598621,0.7071469857676185,1.0956169288328603,1.4699583413517563,1.6171192380842592,1.9376701077133185,0.8780692994163986,0.4889400871602061,1.3717967437426313,0.3316165314789597,0.15278492410533015,1.3007196528127736,1
1706000,-186.45266554270663,95.20658978979124,25.17403819231738,0,0.07467063023873782,0.011610644025694684,0.02794063619600004,0.1884607166333453,0.15156797690128596,0.302603916555882,0.2789507467715074,0.1402522145684243,0.14077094634154486,1.0447787586317585,0.7720603184230599,1.0956169288328603,1.5253116141042145,1.487321205165863,1.9376701077133185,0.7515816126214572,0.4664030858319377,1.3717967437426313,0.7337026873078405,0.3145691194736364,1.507647578136177,1
1707000,-185.98985668569284,101.10442638359706,23.98700339419844,0,0.10458845309725728,0.025511724294914027,0.0061313356017671725,0.29176371639191,0.14031121888763148,0.302603916555882,0.32542735994883704,0.12890930597066108,0.1776158550524516,0.8605234665091464,0.35674002900538343,0.9361263343427504,1.5253116141042145,1.3078792888291748,1.976233433532835,0.7515816126214572,0.4664030858319377,1.1831395302702357,0.6620733090611941,0.6080770998916458,1.412333001507743,1
1708000,-187.44529391452048,97.85478768234742,22.967519972704203,0,0.1895368720473341,0.006913666235698892,0.06784130595361308,0.2763145451800994,0.11845063785736894,0.3071216772421597,0.3391848254454481,0.13824707236056377,0.24893455744963355,0.46451871103136105,1.0943862371669797,0.804380339862457,1.3260826240809178,1.7170903904913708,1.988443458348813,0.838771422006866,0.4423224266259457,1.114575203594791,0.6971215028631671,0.5141057356431573,1.142486076683093,1
1709000,-183.7558724148921,70.61928732467963,24.672562514729982,0,0.1521850513339233,0.06691796467712023,0.06784130595361308,0.333761687218286,0.10618560572174852,0.3383432433051804,0.2808577223224857,0.183458339835806,0.2064640540642572,0.6695739117085109,1.4944512497798998,0.7094387647322179,1.9549994928122203,1.321327651297974,1.8710520750059387,0.838771422006866,0.516913395294816,1.114575203594791,0.3436701018008045,0.47188978019558575,1.142486076683093,1
1710000,-186.8501281025663,128.15339517602482,22.132461680436485,0,0.0473437094752783,0.03902366899722084,0.008733601924877021,0.4322610736442621,0.09093844151506056,0.33898686509296144,0.2808577223224857,0.183458339835806,0.1583513678093246,0.5229098151594472,0.38298901884181846,0.8234419457950014,1.3066037249367044,1.4058519058677867,2.001228588990985,0.8248124104818161,0.5988970722727046,0.8795314180607116,0.4920586644701276,0.6010825831908725,1.0727205752541953,1
1711000,-188.08413045043292,106.4813932650538,21.65288819818481,0,0.24257259856441984,0.10986356490490733,0.018420883074293185,0.2175693742259809,0.09521304731329212,0.3560164625811688,0.28425226551865257,0.18017834036720812,0.3375299865815759,0.3551640492249881,1.1654506904803854,0.7577764464527279,1.8771724723482277,1.579580134012064,2.028532012088098,0.8032184319993678,0.4050349493327436,0.8139481287459986,0.19558437312232105,0.6395308492730158,0.8496685514321156,1
1712000,-194.4957231886392,92.0217500837263,23.68102862073042,0,0.3850668183031896,0.028539534161485677,0.01623910905855659,0.2586100121733641,0.15604219739464806,0.3560164625811688,0.3031453904378776,0.22714068735446835,0.3844295061602748,0.9433188955190264,0.5093171278785875,0.6302549324193746,1.4764274964247603,1.6971041679536212,1.55709314931285,0.8032184319993678,0.358733280251936,0.8139481287459986,0.16803450666371872,1.0009986276979252,1.6100890379939985,1
1713000,-190.83427447524235,82.67646386551141,21.224069843784363,0,0.25817917658417405,0.20616094370068008,0.05004451193308047,0.3051133687782885,0.10747847072601516,0.3499033757073767,0.3265128167453739,0.2917985159099465,0.346002711773747,0.5556503336324599,1.0042615644755957,1.319188822779794,2.0981933077849084,1.3332411607629016,1.708926648849702,0.8398469855299855,0.4092687602576528,1.1213421526144718,0.2628368738554948,0.4210250907071049,0.874527162939077,1
1714000,-193.9991138950184,98.8935260310234,24.32011601656215,0,0.12692652623937709,0.05943143452602352,0.01721774368857862,0.2760554287025412,0.12176337361322569,0.2051527751378613,0.32902587284418056,0.2201352129257714,0.346002711773747,1.939563881428936,1.443127709485445,1.3862167552002211,1.9757265666110893,0.8550308673163619,2.17449339867243,0.8398469855299855,0.2929444098872106,0.8365800602678967,0.2628368738554948,0.976866434095108,1.5876151557209202,1
1715000,-191.66080272317967,71.9999414713979,28.567898751376664,0,0.1094266078724651,0.10260293852873634,0.024166605703923604,0.24953546392478135,0.1091077182271808,0.2051527751378613,0.2084013461443469,0.27647660709272853,0.28653231890698905,1.3502634760704253,1.443127709485445,0.45112115469173936,1.9757265666110893,1.06635098596438,2.175899664483958,0.8644508372720212,0.6181386943038639,0.8170647734494634,0.32050333132260894,1.4312280059433522,1.5255379265472382,1
1716000,-191.500964827198,166.15475854068683,28.681222694232144,0,0.056628607624868064,0.17199722787654878,0.04180686098314407,0.17402790502309012,0.06011045689276405,0.1896833470673578,0.25046774640952885,0.19600560848472323,0.28940717877266936,0.674986960713925,0.20268696448636747,1.055322534554741,1.793555635363121,1.0248009938637244,1.714577056535687,0.8644508372720212,0.532315590949272,0.8170647734494634,0.16212826427903376,0.8952882584879219,1.9030724169755937,1
1717000,-188.16804830127043,128.29036362886524,24.151086078259837,0,0.0864559043553693,0.0347172883062839,0.1029028035234044,0.2103776081581558,0.09040764436993544,0.1944262747994388,0.25046774640952885,0.16908944146629654,0.221121140272594,2.2462283441234203,0.4020666171300181,1.055322534554741,1.6596068225253715,1.5652887302990015,2.1650615212726487,0.7070313783706496,0.45449344057708296,1.0343693579438693,0.2750158686110763,0.7384839017846756,0.830417881820208,1
1718000,-192.6202427168232,102.07962604665816,27.09062759072429,0,0.05090387122321364,0.11255556194787472,0.07457312781369202,0.1789740777277575,0.0622072773397994,0.2412656333062744,0.25046774640952885,0.17599496832233555,0.19920960080617475,2.5281921146580904,0.468035863739812,1.2304456010266762,1.6593498771077693,1.5652887302990015,1.6775004813029646,0.7070313783706496,0.8314670173799736,0.9728466009712924,0.14371696522277333,0.7833988528562426,1.4350136299890657,1
1719000,-184.0378608443317,129.08188274383016,25.25726115197064,0,0.04804056368606549,0.03762556715329276,0.05849696402572794,0.21924174729124268,0.07415620207786623,0.3125108993332603,0.25046774640952885,0.13914297452262542,0.2136101727247477,0.8864004968995643,0.3794126697256463,1.155574854204517,1.5970197950191722,1.5652887302990015,1.6775004813029646,0.8733515393233008,0.61464840791975,1.1860377889127849,0.3836779790691659,0.6448178648714,0.8936919559730062,1
1720000,-189.79568842328047,80.43428113641538,23.29342906653297,0,0.12247138290051704,0.07574152478398913,0.08769245001373432,0.24580345388889424,0.137073554683797,0.266129040384841,0.39250643880983693,0.16511027618598578,0.2136101727247477,1.1068053532078226,0.32178806849094627,1.5425184753412555,1.4176367853661256,1.5319343046224068,2.29115345240938,0.7689065006283725,0.42733369755579576,1.4743448779233446,0.5267869042135956,0.4234563692002229,2.313991467032245,1
1721000,-191.9022682745975,148.00445497147774,19.93163781407745,0,0.04594634479200021,0.0646248023046961,0.01089577716613105,0.2575654348647014,0.1504521375976484,0.266129040384841,0.4437984514091127,0.2320832244474305,0.18398016676215356,1.0684269216589029,0.5174490104357305,0.7827644288736209,1.7502868500329294,1.5632856468645075,2.372245145744189,0.8186614310910653,0.345904556674439,1.4371657790499195,0.5267869042135956,0.54509116217918685,1.5310418138985435,1
1722000,-189.8154802683947,88.99234042961557,24.415982240197295,0,0.1443306159359544,0.0627685093622964,0.07496977024580807,0.30418302236132394,0.12784952009096726,0.3605682537055421,0.3881444753416968,0.13559293866581187,0.19900313822404317,0.5250449575587559,0.6732843791160433,0.4960918956017155,1.4305999693969125,1.090386338695983,1.7718280651487546,0.8186614310910653,0.3393857881940012,1.4584856439688856,0.22965487951604985,0.54509116217918685,2.551631328356695,1
1723000,-193.3252579842145,81.79440247809309,22.864249524321025,0,0.0583873312977896,0.12633109005275267,0.06491866274458111,0.22343946243117715,0.122810000453832,0.2882087702862973,0.30365904187815934,0.1389426721923005,0.3412903462441532,1.244353616831141,0.6054947212707573,1.175266867755893,2.696732768021468,1.6009044076094978,2.1895051866394715,0.63522492397541,0.6204350435350325,1.0119622899838931,0.5329229444265097,0.5795237015634149,1.7106298272089837,1
1724000,-189.34478848005108,84.20769259538959,25.38420236797236,0,0.1274588239407355,0.03311881301583881,0.09126159534962908,0.23698258175792355,0.13402774353125343,0.3246868057250806,0.2912834507995233,0.16859968809861714,0.3796512255560864,1.244353616831141,0.772170715460346,0.6259456785020124,0.9668142513030672,1.6100053877966218,1.9196718215354671,0.8297658503696151,0.6204350435350325,1.1612197507264863,0.17988683154109403,0.756622002329355,1.2387948493407108,1
1725000,-188.1663423184221,120.88249685499244,21.923469726398924,0,0.0981643006725786,0.15219014474879136,0.201184225335925,0.36142137356753296,0.1170093441644018,0.3246868057250806,0.3781594166053361,0.16859968809861714,0.26551786795590504,0.3413405846726779,0.7036895274063486,0.63582596347356235,1.346289007882306,1.5904294783218875,1.889668144310032,0.7766451113917748,0.40857945891827696,1.1220547326958572,0.22183424911870755,0.5567127063205782,1.4580262875135692,1
1726000,-183.4211474961208,97.2263603459046,24.044640848265452,0,0.11385002496128488,0.06168689693772546,0.0432531445883018,0.29320454642055893,0.1099182654542554,0.28228271622205703,0.30186896854727896,0.16574746587460995,0.2783135985826643,0.6553665047626651,1.7325733030374668,1.5956045393181504,1.145338194597892,1.5904294783218875,1.889668144310032,0.9348066121795718,0.4013371249920132,1.1220547326958572,0.3743781872605191,0.5229640833148276,0.8582889480849786,1
1727000,-187.5781305387004,107.8296354468932,23.549395387354167,0,0.10120667281329988,0.025831703803477712,0.017551446145848835,0.3424463983316757,0.11346801284602698,0.27202432533439974,0.30186896854727896,0.16574746587460995,0.21428923834496763,0.7350913049043974,1.6865023746220598,1.0524353190022215,1.8509579988996292,1.5904294783218875,1.5860203060886942,0.8649511096738441,0.5674399784603695,1.1220547326958572,0.22260211526477877,0.4324692123290914,3.0546614661093403,1
1728000,-181.13963519277496,122.48304971321949,24.652678747172327,0,0.09720212294034812,0.04836152964789853,0.030690461046769688,0.2594682497636229,0.07505056501224823,0.2550294134967206,0.30186896854727896,0.2071236544098992,0.2265271809088268,0.3644393054425494,0.6284583359635938,0.7462413560630985,1.2544555187499515,1.3791771502213976,1.9916886444058728,0.8649511096738441,0.540562960219275,0.9842237313834384,0.29887953876359347,0.7803346359335449,1.5345044377881656,1
1729000,-191.4549821975185,122.89877629759546,23.394230552158582,0,0.1653303153041701,0.03961690253677376,0.0588848341734726,0.2594682497636229,0.08208579846342025,0.2056144722046526,0.30186896854727896,0.14631612312585474,0.18494435607757295,0.6580253359579907,0.36311450632784936,1.3092156442613412,1.8448330583876196,1.3791771502213976,1.4163168526585947,0.8649511096738441,0.540562960219275,1.0308960455689753,0.3157350977406217,0.5424286303245733,1.968830960066364,1
1730000,-186.6252866562254,117.57383097739482,23.627787997696554,0,0.023003069465263867,0.029121034845625296,0.008449669354540225,0.21771047105059388,0.0927197885963355,0.2440583411573804,0.30186896854727896,0.17258075079237253,0.13901023581876726,1.027691258635128,0.45618352499666037,0.669358403977282,1.263676117567195,1.3791771502213976,1.7860181758494642,0.7009193240815773,0.7135723088618158,1.1769616623946997,0.2928736281279896,0.5183172014287302,2.487036792978256,1
1731000,-189.63366221079937,101.76192340974494,22.240386956979737,0,0.267821670702112,0.035038227025407376,0.08720523045959094,0.3371482957829836,0.10777095593315134,0.3110707558888619,0.247325534797302,0.13203391664759415,0.13901023581876726,1.298989216428675,1.1538470241821617,1.264748071215354,1.263676117567195,1.4997111496967968,2.1255628526702117,0.7136721133242275,0.6759137108789667,1.1997034463089196,0.30016014644724576,0.6385555383691801,1.6902323129172243,1
1732000,-187.23992092660848,119.4011780334146,25.388174950608384,0,0.14741574801461108,0.04090892088557064,0.11283594955072496,0.20213761038632908,0.09313915263997116,0.2535114694240728,0.2627791174977453,0.13203391664759415,0.1839321332144611,0.3845213956248975,0.7034195698994672,1.739003504867524,1.8023368200621035,1.4997111496967968,1.7812963347627668,0.7035429986264313,0.5372268398141619,1.1997034463089196,0.41634551142812704,0.2095976853034432,2.1825861982085826,1
1733000,-190.2124801176755,78.81073818114339,24.20976571267037,0,0.14436888874143128,0.09743887013825592,0.005220188546952024,0.2598986006633118,0.12581062190133302,0.308778488825972,0.39623646253458655,0.14525091819821948,0.1839321332144611,0.5250316672313883,1.1011149015228536,1.7923987392483345,2.1193497980843823,1.8196013715478188,1.7812963347627668,0.93054357916238,0.5372268398141619,1.1997034463089196,0.4541134516402254,0.30481193416543234,0.9442720312504485,1
1734000,-189.2557754608184,95.12217264415676,25.382629316139703,0,0.2213772591661181,0.08856345572216408,0.036991409019221794,0.29560642893384487,0.07026106356866035,0.262787717791023,0.3322240241333628,0.16913346283867448,0.20214906612032127,1.0707189847265846,0.9165942076790512,1.4349199738388765,1.7058118941105544,0.9014121582200956,1.7812963347627668,0.7607115045232972,0.4307918027822267,1.1997034463089196,0.3558227397287593,0.7919268352642487,1.8908799200588235,1
