lump,time,new_time,reverse_time,value,true_rt,.lower,.upper,.width,address,sim_num_val,sim
14,103.49889219754247,103.49889219754247,49.294953251502406,0.8975611020900698,0.8635466666666667,0.5814597799845314,1.266111763811998,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,103.99460065547268,103.99460065547268,48.7992447935722,0.9630600270435519,0.8593,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,104.49765866641437,104.49765866641437,48.296186782630514,0.9630600270435519,0.8549666666666667,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,104.99792560325166,104.99792560325166,47.79591984579322,0.9630600270435519,0.8500266666666666,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,105.49956598235605,105.49956598235605,47.294279466688835,0.9630600270435519,0.845,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,105.9978818083333,105.9978818083333,46.79596364071158,0.9630600270435519,0.8397133333333334,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,106.49780113298604,106.49780113298604,46.29604431605884,0.9630600270435519,0.8354666666666667,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,106.99872016571022,106.99872016571022,45.795125283334656,0.9630600270435519,0.8303533333333334,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,107.49744923434056,107.49744923434056,45.296396214704316,0.9630600270435519,0.8261066666666667,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,107.99997430131222,107.99997430131222,44.79387114773266,0.9630600270435519,0.8206466666666667,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,108.49962788558354,108.49962788558354,44.294217563461345,0.9630600270435519,0.8157066666666667,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,108.99516348823062,108.99516348823062,43.798681960814264,0.9630600270435519,0.8108533333333334,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,109.49898104817868,109.49898104817868,43.2948644008662,0.9630600270435519,0.80626,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,109.99594615834604,109.99594615834604,42.79789929069884,0.9630600270435519,0.8022733333333334,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
15,110.47887670370476,110.47887670370476,42.314968745340124,0.9630600270435519,0.7975933333333333,0.6502759699538314,1.4112573187240876,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,110.99719867588702,110.99719867588702,41.79664677315786,0.5541755768878169,0.7930866666666667,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,111.49891269522502,111.49891269522502,41.294932753819865,0.5541755768878169,0.7884933333333333,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,111.99831306892249,111.99831306892249,40.795532380122395,0.5541755768878169,0.7840733333333334,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,112.49610877251271,112.49610877251271,40.29773667653217,0.5541755768878169,0.78078,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,112.99762208570468,112.99762208570468,39.796223363340204,0.5541755768878169,0.7774,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,113.49820562284076,113.49820562284076,39.29563982620412,0.5541755768878169,0.7728066666666666,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,113.99811660700358,113.99811660700358,38.7957288420413,0.5541755768878169,0.7689933333333333,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,114.49943580633156,114.49943580633156,38.29440964271332,0.5541755768878169,0.7658733333333334,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,114.99932378815672,114.99932378815672,37.794521660888165,0.5541755768878169,0.7623200000000001,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,115.4982002769174,115.4982002769174,37.29564517212748,0.5541755768878169,0.75946,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,115.99519507865352,115.99519507865352,36.79865037039136,0.5541755768878169,0.7546933333333333,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,116.4977354185538,116.4977354185538,36.29611003049108,0.5541755768878169,0.75114,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,116.99630897963456,116.99630897963456,35.79753646941032,0.5541755768878169,0.7470666666666667,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
16,117.49801884776436,117.49801884776436,35.295826601280524,0.5541755768878169,0.7437733333333334,0.36752000035111776,0.8005603659680329,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,117.99876415312882,117.99876415312882,34.79508129591606,0.6243533742808334,0.7398733333333334,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,118.49415900227028,118.49415900227028,34.2996864467746,0.6243533742808334,0.7364066666666667,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,118.99560696735716,118.99560696735716,33.79823848168772,0.6243533742808334,0.7332,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,119.4916030173461,119.4916030173461,33.30224243169879,0.6243533742808334,0.73138,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,119.99691659883092,119.99691659883092,32.79692885021396,0.6243533742808334,0.7273933333333333,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,120.4995760506068,120.4995760506068,32.294269398438075,0.6243533742808334,0.7241,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,120.9994128759819,120.9994128759819,31.794432573062977,0.6243533742808334,0.72124,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,121.49909654078937,121.49909654078937,31.294748908255514,0.6243533742808334,0.7180333333333333,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,121.99700362011066,121.99700362011066,30.79684182893422,0.6243533742808334,0.7157800000000001,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,122.49796120350864,122.49796120350864,30.295884245536243,0.6243533742808334,0.71266,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,122.99661827369964,122.99661827369964,29.797227175345242,0.6243533742808334,0.7095400000000001,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,123.49337753244976,123.49337753244976,29.300467916595125,0.6243533742808334,0.7068533333333334,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,123.99885965521268,123.99885965521268,28.794985793832197,0.6243533742808334,0.7042533333333334,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
17,124.4810540060866,124.4810540060866,28.312791442958286,0.6243533742808334,0.7008733333333333,0.4325997748431023,0.8702341602333796,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,124.98896623326604,124.98896623326604,27.80487921577884,1.0198435180005976,0.6980133333333334,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,125.49732228234912,125.49732228234912,27.296523166695764,1.0198435180005976,0.6954133333333333,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,125.99793617167812,125.99793617167812,26.79590927736676,1.0198435180005976,0.6920333333333333,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,126.48863588619612,126.48863588619612,26.30520956284876,1.0198435180005976,0.6890866666666667,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,126.99893591811858,126.99893591811858,25.794909530926304,1.0198435180005976,0.6866599999999999,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,127.49868423834111,127.49868423834111,25.295161210703768,1.0198435180005976,0.6833666666666667,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,127.9993731599707,127.9993731599707,24.79447228907418,1.0198435180005976,0.6810266666666667,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,128.4956214681808,128.4956214681808,24.298223980864094,1.0198435180005976,0.6786866666666668,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,128.99376856124294,128.99376856124294,23.800076887801936,1.0198435180005976,0.6759133333333334,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,129.4988781401713,129.4988781401713,23.294967308873566,1.0198435180005976,0.6730533333333334,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,129.97553194388254,129.97553194388254,22.818313505162337,1.0198435180005976,0.6709733333333333,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,130.49574289047433,130.49574289047433,22.298102558570548,1.0198435180005976,0.6696733333333333,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,130.99770358391984,130.99770358391984,21.796141865125037,1.0198435180005976,0.66716,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
18,131.49838784305246,131.49838784305246,21.295457605992425,1.0198435180005976,0.66508,0.7332646784393048,1.3220981506696516,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,131.99905914731062,131.99905914731062,20.794786301734263,0.5502675714290091,0.66326,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,132.49822778281532,132.49822778281532,20.29561766622956,0.5502675714290091,0.6610933333333333,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,132.98885264394292,132.98885264394292,19.80499280510196,0.5502675714290091,0.6586666666666666,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,133.49005545033657,133.49005545033657,19.30378999870831,0.5502675714290091,0.6573666666666667,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,133.99658668502883,133.99658668502883,18.79725876401605,0.5502675714290091,0.6555466666666667,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,134.49782499738734,134.49782499738734,18.29602045165754,0.5502675714290091,0.6537266666666667,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,134.99981055897024,134.99981055897024,17.79403489007464,0.5502675714290091,0.6513866666666668,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,135.4796597135464,135.4796597135464,17.314185735498484,0.5502675714290091,0.6490466666666667,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,135.9941463588425,135.9941463588425,16.79969909020238,0.5502675714290091,0.6461866666666667,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,136.49779276732346,136.49779276732346,16.29605268172142,0.5502675714290091,0.6439333333333334,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,136.99579088100987,136.99579088100987,15.798054568035013,0.5502675714290091,0.6428066666666666,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,137.49532934866048,137.49532934866048,15.298516100384404,0.5502675714290091,0.6408133333333333,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,137.99712632684927,137.99712632684927,14.796719122195611,0.5502675714290091,0.6395133333333334,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
19,138.49546076261674,138.49546076261674,14.298384686428136,0.5502675714290091,0.6384733333333333,0.3908672432631792,0.7813078369147288,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,138.996859875732,138.996859875732,13.796985573312867,0.47903069864110315,0.637,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,139.49671982866474,139.49671982866474,13.297125620380143,0.47903069864110315,0.6342266666666666,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,139.98428741684987,139.98428741684987,12.809558032195014,0.47903069864110315,0.6317133333333333,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,140.4985981579307,140.4985981579307,12.29524729111418,0.47903069864110315,0.6295466666666667,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,140.99217319358448,140.99217319358448,11.801672255460403,0.47903069864110315,0.6278133333333333,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,141.4909477324935,141.4909477324935,11.30289771655137,0.47903069864110315,0.6262533333333334,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,141.99685796195763,141.99685796195763,10.79698748708725,0.47903069864110315,0.6240866666666668,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,142.49399595648822,142.49399595648822,10.29984949255666,0.47903069864110315,0.6226133333333334,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,142.99359600348478,142.99359600348478,9.800249445560098,0.47903069864110315,0.6214866666666667,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
20,143.4936379515099,143.4936379515099,9.300207497534984,0.47903069864110315,0.6198400000000001,0.34347428446464673,0.663229381928477,0.5,simnum1fit_bdmm_control_weekly.log,1,9
